ligand_id,mean_E_44,admet_toxic_burden,local_interval_width_90,local_neff,pred_lgld50_plain
12712,-5.888636363636362,1.522692482918501,1.6719948002276102,674.2880582333888,3.539310159969766
12713,-7.320454545454547,1.7424301207065582,1.4930573203939153,818.7151099459386,3.830950133491533
12714,-6.2318181818181815,1.4628233965486288,1.636603347018859,747.376011794727,3.5396619736650696
12719,-6.793181818181815,1.213430769741535,1.6266187279999187,459.37036468041055,3.728141128695128
12720,-6.418181818181819,2.354903757572174,1.2537650390337465,751.1830560380662,3.7460207443442126
12721,-7.479545454545454,1.4676438719034195,1.6254547384778677,649.5529068908181,3.296065612958992
12722,-7.445454545454546,1.3255069702863693,1.627870306983552,569.2924261310351,3.268065888397346
12723,-7.015909090909093,1.7361632138490677,1.5431512949954715,849.5799031902671,3.5175050432999675
12726,-7.476744186046512,0.9899768829345703,1.7282175687763495,491.14307164314755,3.966921314890008
12727,-6.740909090909091,2.773956537246704,1.1598590729667961,559.794792875107,3.971531434928467
12728,-7.895454545454545,1.0590883526019752,1.751203690443968,293.18567610255747,3.9135025156733843
12729,-5.072727272727271,1.9209732711315153,1.8793042356597693,398.9675813245461,3.284476586680549
12730,-7.995454545454547,2.2310315370559692,1.2412590179001795,800.2816341127368,3.7496596957762858
12731,-5.883333333333334,0.1608847780153154,1.7042486878103507,129.04004744171988,2.830605667988247
12732,-5.96279069767442,0.1647176072001456,1.668505417770508,140.62273744932625,2.703305230867526
12733,-5.966666666666666,0.1524719018489121,1.668505417770508,131.7167557260302,2.827975640710819
12735,-5.985714285714287,0.2639491669833659,1.6598970234155663,172.95493810308963,2.8834083818773393
12736,-6.281818181818182,0.5691279917955397,1.7042486878103507,240.6634138349198,2.6783912755134374
12737,-8.251162790697677,2.8033634424209595,1.0845854181759123,481.3907291290943,4.292255255908051
12738,-7.28409090909091,1.2912693358957767,1.6664906587850705,652.9127518159299,3.7835138967671855
12739,-7.925,1.101081520318985,1.7536295387546001,416.5739463572733,3.8363888514707187
12740,-7.581818181818181,1.6036159619688988,1.5904764290553004,721.9016542757743,3.6856167494819125
12741,-7.675,1.283381775021553,1.6671960793940954,640.2062607715837,3.754142860942307
12742,-7.947727272727275,1.169248253107071,1.7492576216681464,327.20570407634256,3.8009986149710735
12743,-8.792857142857141,2.971697151660919,1.0387886663831898,305.87000693156017,4.1152723447806565
12745,-7.57674418604651,2.396334946155548,1.1610218663326108,781.4697969548995,4.0239253520277165
12746,-7.261363636363638,2.9057103991508484,1.0950570875219707,487.9987742044065,3.9253949133295447
12747,-7.481395348837211,2.0098437070846558,1.352424093193961,924.0947574383865,4.057942908249845
12748,-6.802272727272729,1.705151304602623,1.5385622241979648,865.7791293307802,3.6076018157003658
12749,-6.638636363636363,1.1035666950047016,1.5904764290553004,476.70810334088094,3.660291368498086
12750,-6.504545454545454,0.961855337023735,1.7042486878103507,506.1391923507768,2.8645826000918033
12751,-7.011627906976742,2.2285215705633163,1.4215916088268399,695.335782999737,4.458483995149386
12752,-6.275,2.1315713226795197,1.4690495168334277,780.6888899846073,3.7103270614247643
12753,-6.295454545454548,2.2224352955818176,1.3483247098258921,828.8031096287979,3.939933819897796
12754,-6.352272727272725,2.2895769476890564,1.3533566587838344,804.8282063938028,4.237099505698488
12755,-6.913636363636363,2.6997480988502502,1.0958427289668986,546.4152271705337,4.596727420994487
12756,-6.056818181818183,2.4992942810058594,1.2702817791041765,603.7509447875225,4.422817998709766
12757,-6.206818181818182,2.5229458808898926,1.3232539638330323,649.1437643216886,4.745539818587643
12758,-6.247727272727272,2.597292184829712,1.2537650390337465,608.0118816389803,3.6810078891067666
12759,-6.156818181818181,2.640305817127228,1.2537650390337465,556.8441481546757,4.3648793575887845
12760,-6.950000000000002,2.610833764076233,1.1314153284396955,628.161931263548,4.372430985623133
12761,-6.381818181818182,2.741345703601837,1.2030427149320522,524.4494718580222,4.743884158617791
12762,-6.947727272727274,2.8306771516799927,1.0950570875219707,481.12044387349465,4.7598678455987535
12763,-7.268181818181819,1.7412227168679237,1.5306187191132459,697.5049755874488,3.5325223591034107
12764,-6.2250000000000005,1.4989854544401169,1.5431512949954715,498.9079996645697,3.3236367278891463
12767,-6.909090909090907,2.180265098810196,1.3857021446615745,860.4102028044924,3.7310624698249564
12768,-5.486363636363635,1.1641109008342028,1.7492576216681464,425.8551674609825,3.4211283069559397
12769,-7.349999999999998,2.353158414363861,1.0958427289668986,720.7263810976858,3.74213020520871
12770,-6.988636363636363,2.3805078864097595,1.1422366462003675,749.179685980793,3.5993329413650543
12771,-7.124999999999999,2.454599678516388,1.1404975960468509,736.8518152918421,3.7361918354110766
12772,-7.509090909090912,2.4078620076179504,1.1096515810505272,751.9226454546243,3.81095887250995
12773,-7.495454545454542,2.4015758633613586,1.139966013067987,764.1963538018377,3.856654078787223
12774,-7.3977272727272725,2.434058964252472,1.1610218663326108,791.7684120879131,3.8777163831430346
12775,-7.2749999999999995,2.39671790599823,1.1096515810505272,727.0189993661191,3.6983806066454172
12776,-6.943181818181817,2.4574819803237915,1.0845854181759123,537.8185444383946,3.755072078033659
12777,-7.786363636363635,2.2631383538246155,1.2161883838100014,835.7468401653498,3.6586677643239436
12778,-6.906818181818181,2.440203309059143,1.1705235545078745,771.2836189253794,3.809056986789766
12780,-7.504545454545453,0.5514543168246745,1.6069372472537413,153.13098727131293,3.3131284755299526
12781,-6.865909090909091,1.5603352338075638,1.544676105822389,892.7830291490661,3.4666692608728353
12782,-6.947727272727272,1.5312784910202026,1.527894177290042,925.705630889519,3.118495765472665
12783,-7.6409090909090915,1.8622690737247467,1.2901282679769075,751.4326575843767,3.5684161248678787
12784,-6.618181818181819,0.9959689676761627,1.6227814320474359,415.88774774547335,3.4266376471238242
12785,-4.920454545454546,1.9972282648086548,1.6227814320474359,498.646690187071,3.2028303369745594
12790,-6.913636363636362,1.1182431131601334,1.636603347018859,714.4072538420021,3.6290910375174636
12791,-7.970454545454547,1.7709054350852966,1.4487165671701874,849.0845117787163,4.004038417017251
12792,-8.488636363636362,1.6262694895267487,1.4385862746478377,581.0989370812055,3.7750291734923964
12794,-6.670454545454544,1.0605851113796234,1.6069372472537413,441.41649099343465,3.8415163595761825
12795,-7.068181818181816,1.5649567544460294,1.6266187279999187,739.5064798447361,3.804274110705461
12796,-8.513636363636364,1.4872094541788101,1.7282175687763495,440.49492709711683,3.6684691496756
12797,-6.88409090909091,2.119062229990959,1.4391016639896916,777.066658251635,3.636038430914714
12798,-7.193181818181817,2.236563056707382,1.352424093193961,860.8601396239983,3.651474087381214
12799,-8.202380952380953,1.2818310856819153,1.6129911279868816,559.7368611112634,4.181061990912461
12800,-7.168181818181818,2.930418372154236,1.0950570875219707,469.3510526767371,4.028259717592214
12803,-7.352272727272726,1.6726542711257935,1.4386822254446479,677.1575363224176,3.5903983706571583
12804,-6.848837209302327,2.8066388964653015,1.1404975960468509,519.8275100331981,3.63835997618974
12805,-7.970454545454545,1.7598260790109634,1.4385862746478377,660.3386919306597,3.533667407543272
12806,-7.4,2.6322802901268005,1.145428979816102,684.4963016121102,3.7297099903047215
12807,-8.929545454545455,2.1927172541618347,1.2797670718333727,485.9479009340925,3.823328931090379
12808,-7.784090909090912,1.8901508450508118,1.4385862746478377,721.3007982610773,3.541995171079823
12809,-7.3568181818181815,1.8743649423122406,1.4612807524899303,797.252192178097,3.4527245239241555
12811,-8.332558139534884,1.7728092074394226,1.4050073052677696,551.8979780391222,3.590247952741594
12812,-7.352272727272725,2.2688144147396088,1.3355154603241761,796.0834042178466,3.8445226611052905
12813,-7.368181818181819,2.2663022577762604,1.252636668309206,881.8539325341736,3.775346466659596
12814,-7.397727272727275,1.9987482130527496,1.4302980492380613,805.8347083774166,3.685540513985377
12815,-8.100000000000001,1.3145814538002014,1.7492576216681464,373.8467464265529,3.6786729708700734
12816,-8.288636363636364,2.2779645919799805,1.2412590179001795,691.9834504057068,3.7460136550509233
12818,-7.329545454545454,1.3944632820785046,1.6341779817077535,682.219811393647,3.8091497908830627
12820,-7.250000000000003,1.968050017952919,1.4391016639896916,826.1292640223031,3.5579457566060917
12821,-8.567499999999999,2.585787534713745,1.0950570875219707,550.6852634590102,3.9620700700810088
12822,-7.424999999999997,2.239496499300003,1.3533566587838344,738.1020741329141,3.4771150212162327
12823,-8.84318181818182,2.110318899154663,1.2537650390337465,559.2499315784275,3.8665509617038603
12824,-7.511363636363637,1.7605356276035309,1.4708169747035633,839.7524706763222,3.5336561227609478
12825,-7.434090909090909,1.8067595064640045,1.5089061602912945,779.8204372425045,3.6521180241585025
12828,-9.172093023255815,1.8901180773973465,1.4302980492380613,423.5562892246915,3.3171181257630797
12829,-8.444186046511627,1.999774545431137,1.2646679801725345,677.2962314704538,3.34213761360636
12830,-7.760465116279068,2.635003983974457,1.1096515810505272,645.2020376233775,3.6185243949617534
12831,-8.565116279069768,2.7244462966918945,1.0780122818948135,456.284906617804,3.347102920422995
12832,-8.560465116279069,2.273641884326935,1.1692698906091978,652.0765516360558,3.243091011593658
12833,-8.353846153846156,2.5970197319984436,1.0903307214252465,566.3025266842601,3.58891987746676
12834,-7.802325581395348,1.9571369886398313,1.4302980492380613,829.3892986507645,2.991954307257669
12835,-8.532558139534883,2.7008310556411743,1.0845854181759123,474.0300907039366,3.1476317117149626
12836,-7.3886363636363654,0.921857688575983,1.6671960793940954,426.78206957786244,3.690223210095983
12837,-7.0348837209302335,2.9436408281326294,1.0958427289668986,434.4277993554719,3.9043693719503776
12840,-7.584090909090906,1.2698718532919884,1.6227814320474359,688.1766443882578,3.5894195793671715
12841,-7.604545454545453,2.000282734632492,1.2797670718333727,840.0672068252327,3.4523657343451504
12843,-7.147727272727272,2.386909693479538,1.2646679801725345,787.7419998825242,3.3046712166511187
12844,-7.438636363636363,1.4872578978538513,1.4990486989312082,480.92305661108867,3.1506787401461325
12845,-6.831818181818184,2.4675365686416626,1.252636668309206,776.9648510746025,3.46451406456105
12846,-8.26590909090909,2.7568655014038086,1.039929863204752,465.6941563434334,3.882867786129384
12847,-8.858139534883723,2.865531325340271,1.0387886663831898,320.568774219144,3.9268248805754764
12853,-7.0636363636363635,2.7517274022102356,1.0958427289668986,500.346739135803,3.757781679587187
12854,-6.90909090909091,2.150416761636734,1.307175618977051,953.2160844548974,3.722135109032872
12855,-8.579069767441858,2.941886305809021,1.0615168814511602,345.3870053398507,4.101170344257225
12856,-7.313636363636362,2.010581821203232,1.3483247098258921,854.50269314101,3.6378197788179345
12858,-8.960465116279071,2.8879427313804626,1.0387886663831898,307.852927170236,4.196883991769343
12859,-8.630232558139534,2.9735462069511414,1.0387886663831898,328.90581772311026,4.223465257442271
12860,-7.783333333333333,1.626644790172577,1.5121156044457083,830.7714176869512,4.058866518654666
12861,-7.511363636363635,1.2142790779471395,1.6719948002276102,592.190163823723,3.684141139620424
12862,-7.963636363636362,1.5677484571933746,1.5266182849180794,750.0162605991469,3.871393519080116
12863,-7.464285714285713,0.0857850864413193,1.5919067843262313,97.47250886583815,2.6541859857008943
12864,-7.152499999999999,0.0320500486122908,1.5919067843262313,98.61417491796743,2.2353579799057055
12865,-7.168181818181819,2.6125863194465637,1.1404975960468509,552.8415756446724,3.5502390166169184
12866,-8.156818181818183,1.5448009073734283,1.5266182849180794,717.9454112848846,4.0297541039612215
12867,-6.461363636363634,2.4277852177619934,1.2702817791041765,747.6178363019108,3.8256731455037194
12868,-7.572727272727272,1.4634840339422226,1.5194550554123394,698.1119543146893,3.6682003612147325
12869,-6.627272727272728,1.220100849866867,1.5089061602912945,142.64675616681413,3.2096395386721612
12870,-7.904545454545457,2.554251551628113,1.1422379035742924,683.8693827275923,3.90785760742858
12871,-8.384090909090911,2.0120355635881424,1.424917842268564,464.4472591273733,3.9796529396997946
12875,-7.318604651162789,1.704634219408035,1.4988132807469983,842.7818567818612,4.163100893202571
12877,-6.495454545454543,2.1398011445999146,1.3707219908738502,891.9095174592186,3.9817268204795595
12878,-6.620454545454546,1.6379659473896027,1.5194550554123394,908.1917282181834,3.9237404358385883
12880,-8.824999999999998,2.0876141786575317,1.2646679801725345,569.1687263855188,3.748422140049711
12881,-4.093181818181818,1.9441399797797203,1.967002605334911,185.61808117572235,3.0613482809627874
12882,-7.677272727272728,2.0555683821439743,1.3880981134893764,699.1164608619131,3.7132090811524447
12883,-8.254545454545456,1.9594092965126038,1.4385862746478377,560.1808600567467,3.8179332343810968
12884,-8.154545454545456,2.2113573253154755,1.3533566587838344,584.8284218011885,3.7013603137119393
12885,-6.4,2.006457157433033,1.5804055636472807,508.5174780866856,3.6874089262368526
12886,-6.281818181818181,2.195301502943039,1.4911312975384172,771.3651439013216,3.5825931519080827
12887,-8.47906976744186,1.97362719476223,1.4062329371594,449.3905615455363,3.8701470302238965
12888,-6.7250000000000005,1.9350072667002678,1.5508273564409576,599.3073871439096,3.7340545612932363
12889,-7.197727272727272,1.662138260900974,1.5904764290553004,738.2168808967729,3.663922766609823
12890,-7.860465116279069,2.785913646221161,1.0870931077894186,541.6498725334596,3.8672895778506184
12891,-7.959090909090909,2.09815776348114,1.4050073052677696,545.5025899319418,3.737482172976539
12892,-6.986363636363634,1.4661474023014305,1.6341779817077535,683.1168050516634,3.782686265843333
12893,-7.95909090909091,2.002184897661209,1.4385862746478377,535.3095507551915,3.8823958197036657
12894,-4.209090909090908,2.1704337000846863,1.9346929864283187,228.29641045014773,3.212506792379546
12895,-6.85,1.7772514931857586,1.588619521478174,691.5468510028795,3.6367948959518155
12896,-7.804545454545456,1.9319491907954216,1.4612807524899303,610.3644146668929,3.6366069212302454
12897,-4.445454545454544,1.961566073819995,1.9617969365633705,236.76277327633863,3.4254906515917924
12898,-4.161363636363638,2.216054782271385,1.9346929864283187,215.86641708245077,3.153500721953103
12899,-7.236363636363635,1.8826476037502287,1.5282488352089167,639.4734901559186,3.7442726977931367
12900,-7.843181818181819,1.8856006413698196,1.4690495168334277,626.9007616291758,3.717060024859442
12901,-9.172727272727272,2.1114079654216766,1.3857021446615745,340.1338567529871,3.807258202657793
12902,-8.509090909090908,1.9840834140777588,1.4302819840586896,457.1601921683145,3.70974040089449
